LoRA_0,LoRA_1,LoRA_2,LoRA_3,LoRA_4,LoRA_5,LoRA_6,LoRA_7,LoRA_8,LoRA_9,LoRA_10,LoRA_11,LoRA_12,LoRA_13,LoRA_14,LoRA_15,LoRA_16,LoRA_17,LoRA_18,LoRA_19,LoRA_20,LoRA_21,LoRA_22,LoRA_23,LoRA_24,LoRA_25,LoRA_26,LoRA_27,LoRA_28,LoRA_29,LoRA_30,LoRA_31,LoRA_32,LoRA_33,LoRA_34,LoRA_35,LoRA_36,LoRA_37,LoRA_38,LoRA_39,LoRA_40,LoRA_41,LoRA_42,LoRA_43,LoRA_44,LoRA_45,LoRA_46,LoRA_47,LoRA_48,LoRA_49,LoRA_50,LoRA_51,LoRA_52,LoRA_53,LoRA_54,LoRA_55,LoRA_56,LoRA_57,LoRA_58,LoRA_59,LoRA_60,LoRA_61,LoRA_62,LoRA_63,LoRA_64,LoRA_65,LoRA_66,LoRA_67,LoRA_68,LoRA_69,LoRA_70,LoRA_71,LoRA_72,LoRA_73,LoRA_74,LoRA_75,LoRA_76,LoRA_77,LoRA_78,LoRA_79,LoRA_80,LoRA_81,LoRA_82,LoRA_83,LoRA_84,LoRA_85,LoRA_86,LoRA_87,LoRA_88,LoRA_89,LoRA_90,LoRA_91,LoRA_92,LoRA_93,LoRA_94,LoRA_95,LoRA_96,LoRA_97,LoRA_98,LoRA_99,LoRA_100,LoRA_101,LoRA_102,LoRA_103,LoRA_104,LoRA_105,LoRA_106,LoRA_107,LoRA_108,LoRA_109,LoRA_110,LoRA_111,LoRA_112,LoRA_113,LoRA_114,LoRA_115,LoRA_116,LoRA_117,LoRA_118,LoRA_119,LoRA_120,LoRA_121,LoRA_122,LoRA_123,LoRA_124,LoRA_125
0.0,1.7754319784146948,0.0,0.0,0.0,0.0,0.0,0.0,0.6898703019977751,0.0,0.0,0.0,0.0,0.3459709922931785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.40543895216186,0.23410013250975556,0.0,26.745422218592427,0.0,0.0,0.0,0.0,0.0,0.0,2.8796387981288514,0.6753685238777019,8.0381284436978,5.220640123226407,1.1187085978342302,0.0,0.0,2.6310368874990226,0.5303507426769684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7346210169281178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6014106409738145,0.0,0.0,0.0,0.0,0.0,0.0,1.66148943604269,0.0,0.0,0.0,0.0,0.0,0.0,0.42676661324787296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.26232480707091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35011435747034236,0.06090746810430808,0.0,0.0,0.0,3.3561257935026902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.195983543896822,0.0,0.0,0.0,0.0,0.0,0.0,0.24031518027550125,0.0,0.0,0.0,0.0,2.0219622064559415,0.0,0.0,0.0,0.0,0.0,0.002755337842813937,0.001841725821249316,8.846084653244745,0.23410013250975556,0.0,23.534314206290468,0.0,0.0,0.0,0.0,0.0,0.0,2.7967714945855753,0.6857269368206114,9.778341818106604,5.075622342025674,2.444585454526651,0.0,0.0,1.7588585177060396,0.2755337842813937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6724705392706607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8328164006099269,0.0,1.5371884807277754,0.0,0.0,0.0,0.0,0.6318631895174818,0.0,0.0,0.0,0.0,0.0,0.0,0.4889170909053302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.855867796242066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1189145805846015,0.0,0.0,0.0,0.0,3.3975594452743283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.195983543896822,0.0,0.0,0.0,0.0,0.0,0.0,0.7603075100095601,0.0,0.0,0.0,0.0,1.9142347118496827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.301854822732764,0.0,0.0,28.69280385185942,0.1408744160235697,0.0,0.0,0.0,0.0,0.0,1.4853964160132278,1.5040415593104648,9.343288474504403,5.82142807391516,2.9003556240146704,0.0,0.5241356949112226,6.1114636363166275,1.4895397811903917,0.0,1.1497838366629587,0.4599135346651835,0.0,0.2527452758069927,0.0,0.40397810477347196,0.07126588104721762,0.17112098181686555,0.08638916394386555,0.10482713898224451,0.0,3.086807056987042,0.0,1.3859556517612963,0.10026943728736432,0.11352820585428854,0.0,0.0,0.0,0.1775431978414695,0.7354473189465771,0.7748092881296333,0.0,0.0,0.0,0.5034188690254036,0.0,2.2995676733259174,0.0,0.0,0.0,0.18251523605406605,2.2788508474400984,0.0,0.0,0.0,0.0,0.5179206471454769,0.0,0.561425981505697,0.0,0.0,0.5117055993797311,0.0,0.6815835716434475,0.0,0.0,0.0,0.0,45.70131790411688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3646161355904157,0.0,0.0,0.0,0.0,3.521860400589243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.9639550939756483,0.0,0.0,0.0,0.0,0.0,0.0,0.26103200616132033,0.0,0.0,0.0,0.0,0.3791179137104891,0.0,0.0,0.0,0.0,0.0,0.001841725821249316,0.001841725821249316,9.115403389760393,0.5925012203344255,0.0,20.965427796448903,0.2195983543896822,0.0,0.0,0.0,0.0,0.0,4.391967087793644,0.8017411617811983,8.991102434445478,8.535332264957459,2.195983543896822,0.29417892757863084,0.0,6.215047765745722,0.4495551217222739,0.0,0.26103200616132033,0.15309734329620295,0.14253176209443524,0.2527452758069927,0.0,0.830744718021345,0.5303507426769684,0.17112098181686555,0.1746428422174548,0.246530228041247,0.0,2.3824349768691935,0.0,0.470271947608093,0.10026943728736432,0.33354089676168713,0.0,0.0,0.1272013109389291,1.093848406771247,0.0,0.3894763266533986,0.0,0.0,0.20923994144677266,0.5862861725686799,0.0,0.5738560770371883,0.0,0.0,0.0,0.0,0.9716191340449146,0.0,0.2713904191042299,0.0,0.0,0.0,0.0,0.07313039537694133,0.0,0.0,0.25896032357273846,0.23410013250975556,0.16511310230997803,0.0,0.0,0.0,0.0,44.76906073925502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29417892757863084,0.0,0.0,0.0,0.0,3.874046440648167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0461997072338634,0.0,0.0,0.0,0.0,0.0,0.0,0.3666878181789976,0.0,0.0,0.0,0.0,1.2409378705605625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.789526533067972,0.23410013250975556,0.0,16.13840736505306,0.2195983543896822,0.0,0.0,0.0,0.0,0.561425981505697,1.4708946378931542,0.5883578551572617,9.19827069330367,6.815835716434476,1.1332103759543035,0.0,0.0,5.842144899800979,0.5779994422143522,0.0,0.0,0.0,0.0,0.0,0.0,0.4184798828935453,0.0,0.0,0.0,0.0,0.0,2.2995676733259174,0.0,0.42883829583645483,0.10565581201767728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4785586779624207,0.0,0.0,0.0,0.03832612788876529,0.0,0.0,1.970170141741394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.50927411366382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3418276271160147,0.0,0.0,0.0,0.0,4.101931525392176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.168428979960196,0.0,0.0,0.0,0.0,0.0,0.0,0.39569137441914437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001841725821249316,0.002755337842813937,9.218987519189488,0.0,0.0,23.368579599203915,0.0,0.0,0.0,0.0,0.0,0.5717843944486065,1.472966320481736,0.44748343913369204,6.173614113974084,7.3130395376941335,0.29417892757863084,0.0,0.0,7.2716058859224955,0.10897050415940833,0.0,0.0,0.0,0.0,0.0,0.0,0.20923994144677266,0.0,0.0,0.0,0.0,0.0,6.608667457576285,0.0,0.21545498921251838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26103200616132033,0.0,0.0,0.0,0.01588980545442323,0.0,0.0,1.5496185762592667,0.0,0.0,0.0,0.0,0.0,0.0,0.18292957257178244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.2797364248829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.185002440668851,0.0,0.0,0.0,0.0,3.9361969183056242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.506735932184108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.281137996846946,0.26310368874990225,0.0,23.99008437577849,0.0,0.0,0.0,0.0,0.0,0.0,1.5289017503734477,0.14336043512986799,8.183146224898534,5.862861725686798,0.0,0.0,0.0,7.996694791926163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2525416640735947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7126588104721762,0.0,0.0,0.0,0.0,0.0,0.0,2.444585454526651,0.0,0.0,0.0,0.0,0.0,0.0,0.2444585454526651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.03113451425307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4391967087793644,0.0,0.0,0.0,0.0,4.122648351277996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.6842779445170908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6173614113974084,0.0,0.0,0.0,0.0,0.0,0.003687595007675795,0.003687595007675795,8.928951956788021,0.0,0.0,18.272240431292424,0.0,0.0,0.08825367827358925,0.292107244990049,0.0,0.0,0.8203863050784354,0.536565790442714,9.571173559248413,7.540924622438143,0.0,0.0,0.0,7.975977966040344,0.1632485879802543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.423868628640832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6774402064662838,0.0,0.0,0.0,0.0,0.0,0.0,3.045373405215404,0.0,0.0,0.0,0.0,0.0,0.0,0.18292957257178244,0.10461997072338633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.565832233840595,0.0,0.0,0.0,0.0,1.3528087303439855,0.0,0.0,0.0,0.0,0.40812146995063575,0.0,0.0,0.0,0.0,3.542577226475062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.5558336240250124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2444585454526651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.706659229524696,0.0,0.0,18.292957257178244,0.0,0.0,0.43505334360220055,0.14667512727159907,0.0,0.0,2.2995676733259174,0.9736908166334965,6.981570323521028,3.874046440648167,0.0,0.0,0.0,6.691534761119561,0.3397559445274328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6724705392706607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8162429399012715,0.0,0.0,0.0,0.0,0.0,0.0,1.543403528493521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.25901959899708,0.0,0.0,0.0,0.0,0.965404086279169,0.0,0.0,0.0,0.0,0.35840108782467,0.0,0.0,0.0,0.0,3.646161355904157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.7319266440544745,0.0,0.0,0.0,0.0,0.0,0.0,0.31075238828728613,0.0,0.0,0.0,0.0,0.7375190015351591,0.0,0.0,0.0,0.0,0.0,0.001841725821249316,0.002755337842813937,7.292322711808314,0.0,0.0,15.351167981391935,0.0,0.0,0.17319266440544745,0.14667512727159907,0.0,0.0,1.9142347118496827,0.19411665855012472,12.09862631731834,5.179206471454768,0.0,0.0,0.0,6.422216024603913,1.1953608536117606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.054905516139854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.008909420639389,0.0,0.0,0.0,0.0,0.0,0.0,2.568886409841565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.56811938324744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3086807056987042,0.09591890385134232,0.0,0.0,0.0,3.3561257935026902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.4031518027550125,0.0,0.0,0.0,0.0,0.0,0.0,1.0171961509937166,0.0,0.0,0.0,0.0,1.0710598982968462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375190015351591,0.0,0.0,18.16865630186333,0.0,0.0,0.0,0.0,0.0,0.0,3.003939753443766,0.42883829583645483,10.29626246525208,4.992755038482397,0.0,0.0,0.0,6.422216024603913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.934544314268706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7443567395859663,0.0,0.0,0.0,0.0,0.0,0.0,1.3569520955211494,0.0,0.0,0.0,0.0,0.0,0.0,0.5117055993797311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.27808382084598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30039397534437656,0.0,0.0,0.0,0.0,3.2939753158452327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.1373537411314671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0917767241826652,0.0,0.0,0.0,0.0,0.0,0.004599135346651835,0.004599135346651835,7.023003975292666,0.0,0.0,20.302489368102695,0.3418276271160147,0.0,0.0,0.0,0.0,0.09985510076964794,0.7603075100095601,0.43505334360220055,11.16636915245648,6.6708179352337424,0.0,0.0,0.0,5.800711248029341,0.11187085978342301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.27719824340318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5330451155506115,0.0,0.0,0.0,0.0,0.0,0.0,0.6235764591631542,0.0,0.0,0.0,0.0,0.0,0.0,0.2548169583955746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.54346280391786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42676661324787296,0.12264360924404892,0.0,0.0,0.0,3.9361969183056242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.2720131093892912,0.0,0.0,0.0,0.0,0.0,0.0,1.0503430724110272,0.0,0.0,0.0,0.0,0.6608667457576285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.339348721060637,0.0,0.0,21.897684961310762,0.4101931525392177,0.0,0.10938484067712471,0.0,0.0,0.3604727704132519,2.175266718011003,0.23410013250975556,9.778341818106604,5.386374730312959,0.0,0.0,0.0,5.717843944486065,0.1408744160235697,0.23617181509833746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.904295377458436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0917767241826652,0.0,0.0,0.0,0.0,0.0,0.0,0.2216700369782641,0.0,0.0,0.0,0.0,0.0,0.0,0.1278228157155037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.28367617832666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25896032357273846,0.0,0.0,0.0,0.0,2.589603235727384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.2616546964463817,0.0,0.0,0.0,0.0,0.0,0.0,0.9364005300390222,0.0,0.0,0.0,0.0,1.5516902588478487,0.0,0.0,0.0,0.0,0.0,0.004599135346651835,0.004599135346651835,6.691534761119561,0.0,0.0,20.737542711704894,0.1412887525412861,0.0,0.0,0.0,0.0,0.0,2.962506101672128,0.29417892757863084,12.657980616235454,5.075622342025674,0.0,0.0,0.0,9.218987519189488,0.31075238828728613,0.7540924622438143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.096339167911492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43090997842503675,0.0,0.0,0.0,0.0,0.0,0.0,1.2160776794975798,0.0,0.0,0.0,0.0,0.0,0.0,0.7478774144780687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.019949799291695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26310368874990225,0.09011819260331297,0.0,0.0,0.0,3.107523882872861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.7402133744088022,0.0,0.0,0.0,0.0,0.0,0.0,0.5117055993797311,0.0,0.0,0.0,0.0,0.5800711248029341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.463649676375551,0.0,0.0,18.39654138660734,0.0,0.0,0.0,0.0,0.0,0.0,2.568886409841565,0.37290286594474337,13.21733491515257,8.473181787300001,0.0,0.0,0.0,4.909887734939121,0.3480426748817605,2.423868628640832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.412683913679463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8100278921355258,0.0,0.0,0.0,0.0,0.0,0.0,0.6774402064662838,0.0,0.0,0.0,0.0,0.0,0.0,0.3521860400589243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.082100276949156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5117055993797311,0.0,0.0,0.0,0.0,3.2318248381877757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.9003556240146704,0.0,0.0,0.0,0.0,0.0,0.0,0.5862861725686799,0.0,0.22995676733259174,0.0,0.0,0.9032536086217117,0.0,0.0,0.0,0.0,0.0,0.004599135346651835,0.004599135346651835,7.105871278835942,0.0,0.0,13.362352696353303,0.0,0.0,0.0,0.0,0.0,0.4764869953738387,2.506735932184108,0.6194330939859903,13.155184437495112,7.934544314268706,0.0,0.0,0.0,3.024656579329585,0.4226232480707091,3.521860400589243,0.0,0.1207790949143252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9343288474504403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44748343913369204,0.7023003975292667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0358412942909538,0.0,0.0,0.0,0.0,0.0,0.0,0.19888152850386312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.650986686790716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4972038212596578,0.0874250052381565,0.0,0.0,0.0,2.9003556240146704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.3279485392810026,0.0,0.0,0.0,0.0,0.0,0.0,0.7147304930607581,0.0,0.0,0.0,0.0,0.9716191340449146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3544731894657716,0.0,0.0,23.865783420463575,0.0,0.0,0.0,0.0,0.0,0.3190391186416138,3.874046440648167,0.15061132418990467,11.663572973716139,9.86120912164988,0.0,0.0,0.0,8.659633220272374,0.16428442927454526,0.0,0.0,0.1207790949143252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.568886409841565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29625061016721277,0.0,0.0,0.0,0.0,0.35840108782467,0.0,0.0,0.0,0.0,0.0,0.0,0.6215047765745723,0.0,0.0,0.0,0.0,0.0,0.0,0.6525800154033009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.19686912133962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4889170909053302,0.0,0.0,0.0,0.0,3.107523882872861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6815835716434475,0.0,0.0,0.0,0.0,0.0,0.0,0.8576765916729097,0.0,0.0,0.0,0.0,0.6670817935233743,0.0,0.0,0.0,0.0,0.0,0.0,0.003687595007675795,6.857269368206114,0.0,0.0,25.543846317214918,0.0,0.0,0.0,0.0,0.0,0.14998981941333012,5.034188690254036,0.18085788998320054,11.083501848913205,9.985510076964793,0.0,0.0,0.0,12.243644098519074,0.0,0.23202844992117364,0.0,0.09364005300390221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.303507426769683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23410013250975556,0.0,0.0,0.0,0.0,0.39569137441914437,0.0,0.0,0.0,0.0,0.0,0.0,0.2713904191042299,0.0,0.0,0.0,0.0,0.0,0.0,0.40190642218489003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.874932018090966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059664458551158935,0.0,0.0,0.0,3.2525416640735947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.040607349753179,0.0,0.0,0.0,0.0,0.0,0.0,0.3542577226475062,0.0,0.0,0.0,0.0,0.33354089676168713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.540924622438143,0.0,0.0,24.010801201664307,0.0,0.0,0.0,0.0,0.0,1.0234111987594623,3.9569137441914433,0.0,12.802998397436188,7.582358274209781,0.0,0.0,0.0,15.806938150879954,0.0,0.8245296702555991,0.0,1.079346628651174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.661285824309292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2527452758069927,0.0,0.0,0.0,0.0,0.46405689984234727,0.0,0.0,0.0,0.0,0.0,0.0,0.33354089676168713,0.0,0.0,0.0,0.0,0.0,0.0,0.6587950631690466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.82561885943179,0.0,0.0,0.0,0.0,1.454321177184499,0.0,0.0,0.0,0.0,0.20716825885819076,0.0,0.0,0.0,0.0,2.6310368874990226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.951524998444157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7996694791926163,0.0,0.0,0.0,0.0,0.0,0.005531392511513693,0.003687595007675795,6.484366502261371,0.0,0.0,17.733602958261127,0.0,0.0,0.0,0.0,0.0,0.7002287149406847,1.5744787673222498,0.1547546893670685,11.6221393219445,6.235764591631542,0.0,0.0,0.0,13.631671432868952,0.0,0.23617181509833746,0.0,1.7402133744088022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5351167981391933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20509657626960884,0.0,0.0,0.0,0.0,0.0,0.0,0.9136120215646213,0.0,0.0,0.0,0.0,0.0,0.0,0.14646795901274087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.34747926002104,0.0,0.0,0.0,0.0,0.9446872603933498,0.0,0.0,0.0,0.0,0.14916114637789735,0.0,0.0,0.0,0.0,3.066090231101223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.2430095531491445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5282790600883864,0.0,0.0,0.2983222927557947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1114636363166275,0.0,0.0,15.330451155506115,0.22374171956684602,0.0,0.0,0.0,0.0,0.9881925947535699,2.195983543896822,0.1707066452991492,10.399846594681176,6.215047765745722,0.0,0.0,0.0,11.249236455999757,0.38118959629907095,0.0,0.0,1.0544864375881908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1903911864161376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15102566070762105,0.0,0.0,0.0,0.0,0.0,0.0,1.189145805846015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.97851614752006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20923994144677266,0.0718873858237922,0.0,0.0,0.0,3.2318248381877757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
